fromNode	toNode	weight	direction	fromAltName	toAltName
KIF21B	TLR10	0.0357733937018278	undirected	NA	NA
KIF21B	TMC8	0.0793515417480538	undirected	NA	NA
KIF21B	TNFRSF13C	0.0806747065868189	undirected	NA	NA
KIF21B	TNFRSF14	0.0331932728947275	undirected	NA	NA
KIF21B	TNFRSF17	0.0389418315150508	undirected	NA	NA
KIF21B	TNFRSF4	0.0222670496679473	undirected	NA	NA
KIF21B	TNFSF13B	0.0387196395651609	undirected	NA	NA
KIF21B	TRAF1	0.0413539727723934	undirected	NA	NA
KIF21B	TRIM22	0.0557509734410621	undirected	NA	NA
KIF21B	UBASH3A	0.100427370626439	undirected	NA	NA
KIF21B	VPREB3	0.0837152946580226	undirected	NA	NA
KIF21B	WAS	0.127698976122762	undirected	NA	NA
KIF21B	WIPF1	0.106624813862115	undirected	NA	NA
KIF21B	ZAP70	0.119077177301389	undirected	NA	NA
KIF21B	ZBP1	0.0537045962932708	undirected	NA	NA
KIF21B	ZNF683	0.034525241901485	undirected	NA	NA
KLHL6	KLRB1	0.0726848817803085	undirected	NA	NA
KLHL6	LAG3	0.0346143573527657	undirected	NA	NA
KLHL6	LAP3	0.0565283216648906	undirected	NA	NA
KLHL6	LAX1	0.110375584819775	undirected	NA	NA
KLHL6	LCK	0.117657780192548	undirected	NA	NA
KLHL6	LIMD2	0.0623566831434597	undirected	NA	NA
KLHL6	LTB	0.11013363157108	undirected	NA	NA
KLHL6	LYL1	0.0560690465935977	undirected	NA	NA
KLHL6	MAP4K1	0.128332394334242	undirected	NA	NA
KLHL6	MAST3	0.0575819438351861	undirected	NA	NA
KLHL6	MEI1	0.105443653904628	undirected	NA	NA
KLHL6	MS4A1	0.159547813093689	undirected	NA	NA
KLHL6	MYO9B	0.0477236712851635	undirected	NA	NA
KLHL6	MZB1	0.0771980673028007	undirected	NA	NA
KLHL6	NAPSB	0.0689438984949562	undirected	NA	NA
KLHL6	NCR3	0.110084982965398	undirected	NA	NA
KLHL6	NKG7	0.0448362694319881	undirected	NA	NA
KLHL6	NLRC3	0.104208210041994	undirected	NA	NA
KLHL6	NLRC5	0.074289334663744	undirected	NA	NA
KLHL6	NLRP1	0.0485396366023019	undirected	NA	NA
KLHL6	NUB1	0.0367408282432039	undirected	NA	NA
KLHL6	P2RY10	0.109849750054717	undirected	NA	NA
KLHL6	P2RY8	0.138408381388123	undirected	NA	NA
KLHL6	PAPLN	0.0478798103111144	undirected	NA	NA
KLHL6	PARP12	0.0426802180652743	undirected	NA	NA
KLHL6	PDCD1	0.08800493414191	undirected	NA	NA
KLHL6	PIK3CD	0.0929089082649199	undirected	NA	NA
KLHL6	PIM2	0.100856758388821	undirected	NA	NA
KLHL6	PLA2G2D	0.116346406606885	undirected	NA	NA
KLHL6	PLCG2	0.110463817935891	undirected	NA	NA
KLHL6	PLD4	0.0536108936266583	undirected	NA	NA
KLHL6	PLEKHO1	0.0563209995967187	undirected	NA	NA
KLHL6	POU2AF1	0.120585632126516	undirected	NA	NA
KLHL6	POU2F2	0.135573503690611	undirected	NA	NA
KLHL6	PPP1R16B	0.0827311016351664	undirected	NA	NA
KLHL6	PRKCB	0.107509137376427	undirected	NA	NA
KLHL6	PSMB10	0.0208102109860157	undirected	NA	NA
KLHL6	PSTPIP1	0.108565882302853	undirected	NA	NA
KLHL6	PTPN7	0.104833135836008	undirected	NA	NA
KLHL6	PTPRC	0.137884623706182	undirected	NA	NA
KLHL6	PYHIN1	0.101403524329179	undirected	NA	NA
KLHL6	RAB33A	0.0557268037030324	undirected	NA	NA
KLHL6	RAC2	0.062329123831809	undirected	NA	NA
KLHL6	RASAL3	0.108468365023614	undirected	NA	NA
KLHL6	RASGRP2	0.0969838686988205	undirected	NA	NA
KLHL6	RBP5	0.107373357989885	undirected	NA	NA
KLHL6	RCSD1	0.0712598223015359	undirected	NA	NA
KLHL6	RELT	0.0575657960035186	undirected	NA	NA
KLHL6	RFX5	0.0291016374577633	undirected	NA	NA
KLHL6	RHOH	0.11984736575013	undirected	NA	NA
KLHL6	RNF166	0.0710639779118174	undirected	NA	NA
KLHL6	RUNX3	0.0737199467046986	undirected	NA	NA
KLHL6	SARDH	0.0281136730558559	undirected	NA	NA
KLHL6	SASH3	0.104183128632905	undirected	NA	NA
KLHL6	SELL	0.125332313593688	undirected	NA	NA
KLHL6	SEMA4D	0.0625473974658243	undirected	NA	NA
KLHL6	SH2D1A	0.108195839933413	undirected	NA	NA
KLHL6	SIRPG	0.0988480620174933	undirected	NA	NA
KLHL6	SIT1	0.112336710814062	undirected	NA	NA
KLHL6	SLA2	0.105050449779565	undirected	NA	NA
KLHL6	SLAMF1	0.132166332779571	undirected	NA	NA
KLHL6	SLAMF6	0.139082479958791	undirected	NA	NA
KLHL6	SLAMF7	0.0797316306223925	undirected	NA	NA
KLHL6	SLC25A45	0.0394461882681822	undirected	NA	NA
KLHL6	SMAP2	0.0967682780557979	undirected	NA	NA
KLHL6	SNX20	0.0960067641887107	undirected	NA	NA
KLHL6	SP110	0.0757102034724183	undirected	NA	NA
KLHL6	SP140	0.129634482822193	undirected	NA	NA
KLHL6	STAP1	0.153061102896132	undirected	NA	NA
KLHL6	STAT1	0.0311624410812975	undirected	NA	NA
KLHL6	SUSD3	0.0966770751922277	undirected	NA	NA
KLHL6	TAGAP	0.110221193764573	undirected	NA	NA
KLHL6	TAP2	0.0504622696765291	undirected	NA	NA
KLHL6	TBC1D10C	0.102877286178032	undirected	NA	NA
KLHL6	TCF7	0.109352127406571	undirected	NA	NA
KLHL6	TIGIT	0.110318184029166	undirected	NA	NA
KLHL6	TLR10	0.0832267228563215	undirected	NA	NA
KLHL6	TMC8	0.106749968380657	undirected	NA	NA
KLHL6	TNFRSF13C	0.14746859478463	undirected	NA	NA
KLHL6	TNFRSF14	0.0299402041557103	undirected	NA	NA
KLHL6	TNFRSF17	0.0894822978426261	undirected	NA	NA
KLHL6	TNFRSF4	0.0281120491308766	undirected	NA	NA
KLHL6	TNFRSF9	0.0446407137380421	undirected	NA	NA
KLHL6	TNFSF13B	0.0684417611981366	undirected	NA	NA
KLHL6	TRAF1	0.0784710745019652	undirected	NA	NA
KLHL6	TRIM22	0.0772266519413955	undirected	NA	NA
KLHL6	TRIM69	0.0270513687837813	undirected	NA	NA
KLHL6	UBASH3A	0.126894279165385	undirected	NA	NA
KLHL6	VCAM1	0.0301907256722923	undirected	NA	NA
KLHL6	VPREB3	0.152267063855429	undirected	NA	NA
KLHL6	WAS	0.0928651720778447	undirected	NA	NA
KLHL6	WIPF1	0.108075677150353	undirected	NA	NA
KLHL6	ZAP70	0.115780706302264	undirected	NA	NA
KLHL6	ZBP1	0.0969842120152104	undirected	NA	NA
KLHL6	ZFYVE28	0.0256757035918775	undirected	NA	NA
KLHL6	ZNF683	0.0547867402642899	undirected	NA	NA
KLRB1	LAG3	0.0439198334558054	undirected	NA	NA
KLRB1	LAP3	0.0626226123275458	undirected	NA	NA
KLRB1	LAX1	0.0752246107656952	undirected	NA	NA
KLRB1	LCK	0.104125421748046	undirected	NA	NA
KLRB1	LIMD2	0.0433698415365156	undirected	NA	NA
KLRB1	LTB	0.0757577483928423	undirected	NA	NA
KLRB1	LYL1	0.0684130376382953	undirected	NA	NA
KLRB1	MAP4K1	0.0895646361598681	undirected	NA	NA
KLRB1	MAST3	0.0348668390837673	undirected	NA	NA
KLRB1	MEI1	0.0831650696362573	undirected	NA	NA
KLRB1	MS4A1	0.0874879399069058	undirected	NA	NA
KLRB1	MYO9B	0.0228865917344425	undirected	NA	NA
KLRB1	MZB1	0.0618106157775207	undirected	NA	NA
KLRB1	NAPSB	0.0661016769646777	undirected	NA	NA
KLRB1	NCR3	0.0946761743802774	undirected	NA	NA
KLRB1	NKG7	0.0676885545873519	undirected	NA	NA
KLRB1	NLRC3	0.0832001172890117	undirected	NA	NA
KLRB1	NLRC5	0.045031496387024	undirected	NA	NA
KLRB1	NLRP1	0.023376496101756	undirected	NA	NA
KLRB1	NUB1	0.0367950331940133	undirected	NA	NA
KLRB1	P2RY10	0.0824606204172475	undirected	NA	NA
KLRB1	P2RY8	0.0965688485477201	undirected	NA	NA
KLRB1	PAPLN	0.022256107220112	undirected	NA	NA
KLRB1	PARP12	0.0294365237817424	undirected	NA	NA
KLRB1	PDCD1	0.0764638119758585	undirected	NA	NA
KLRB1	PIK3CD	0.0643943414236536	undirected	NA	NA
KLRB1	PIM2	0.0777388504660734	undirected	NA	NA
KLRB1	PLA2G2D	0.100316478860282	undirected	NA	NA
KLRB1	PLCG2	0.0687539861701035	undirected	NA	NA
KLRB1	PLD4	0.0483307627285216	undirected	NA	NA
KLRB1	PLEKHO1	0.0615551626484357	undirected	NA	NA
KLRB1	POU2AF1	0.0730972306219995	undirected	NA	NA
KLRB1	POU2F2	0.086638782014018	undirected	NA	NA
KLRB1	PPP1R16B	0.0831661208129434	undirected	NA	NA
KLRB1	PRKCB	0.0908519202769258	undirected	NA	NA
KLRB1	PSMB10	0.03719717263169	undirected	NA	NA
KLRB1	PSMB9	0.0314470371129187	undirected	NA	NA
KLRB1	PSTPIP1	0.0847750056604247	undirected	NA	NA
KLRB1	PTPN7	0.0818425709532048	undirected	NA	NA
KLRB1	PTPRC	0.118805076577098	undirected	NA	NA
KLRB1	PYHIN1	0.0803580928372437	undirected	NA	NA
KLRB1	RAB33A	0.065649784104215	undirected	NA	NA
KLRB1	RAC2	0.0559621646152219	undirected	NA	NA
KLRB1	RASAL3	0.0798093790735474	undirected	NA	NA
KLRB1	RASGRP2	0.0625075317121185	undirected	NA	NA
KLRB1	RBP5	0.071668614016118	undirected	NA	NA
KLRB1	RCSD1	0.0706453398993504	undirected	NA	NA
KLRB1	RELT	0.0277223334433696	undirected	NA	NA
KLRB1	RHOH	0.0784103911560427	undirected	NA	NA
KLRB1	RNF166	0.0474940388184895	undirected	NA	NA
KLRB1	RUNX3	0.0536594556142162	undirected	NA	NA
KLRB1	SARDH	0.0219766997759289	undirected	NA	NA
KLRB1	SASH3	0.119972545074277	undirected	NA	NA
KLRB1	SELL	0.0906808793338768	undirected	NA	NA
KLRB1	SEMA4D	0.0336676653733026	undirected	NA	NA
KLRB1	SH2D1A	0.095672633487069	undirected	NA	NA
KLRB1	SIRPG	0.0921480820520612	undirected	NA	NA
KLRB1	SIT1	0.105914599268831	undirected	NA	NA
KLRB1	SLA2	0.0999623219007798	undirected	NA	NA
KLRB1	SLAMF1	0.100506182273121	undirected	NA	NA
KLRB1	SLAMF6	0.104916057270515	undirected	NA	NA
KLRB1	SLAMF7	0.0839616500743092	undirected	NA	NA
KLRB1	SMAP2	0.0653789086497858	undirected	NA	NA
KLRB1	SNX20	0.108654659052456	undirected	NA	NA
KLRB1	SP110	0.0565293296824706	undirected	NA	NA
KLRB1	SP140	0.0827604860492235	undirected	NA	NA
KLRB1	STAP1	0.0913013571193343	undirected	NA	NA
KLRB1	STAT1	0.0259666177009271	undirected	NA	NA
KLRB1	SUSD3	0.0825667900876426	undirected	NA	NA
KLRB1	TAGAP	0.112922965079145	undirected	NA	NA
KLRB1	TAP1	0.0279713869434873	undirected	NA	NA
KLRB1	TAP2	0.040818844216931	undirected	NA	NA
KLRB1	TBC1D10C	0.0835791054719478	undirected	NA	NA
KLRB1	TCF7	0.0633807487115991	undirected	NA	NA
KLRB1	TIGIT	0.0784705528418845	undirected	NA	NA
KLRB1	TLR10	0.0545531066691954	undirected	NA	NA
KLRB1	TMC8	0.0691177565819988	undirected	NA	NA
KLRB1	TNFRSF13C	0.077357078377588	undirected	NA	NA
KLRB1	TNFRSF14	0.0234410921605661	undirected	NA	NA
KLRB1	TNFRSF17	0.0795941341546222	undirected	NA	NA
KLRB1	TNFRSF4	0.024269174756808	undirected	NA	NA
KLRB1	TNFRSF9	0.0344127739805635	undirected	NA	NA
KLRB1	TNFSF13B	0.0664329634460481	undirected	NA	NA
KLRB1	TRAF1	0.0531079515253514	undirected	NA	NA
KLRB1	TRIM22	0.0752192795253528	undirected	NA	NA
KLRB1	TRIM69	0.0440339150959356	undirected	NA	NA
KLRB1	UBASH3A	0.102825922128457	undirected	NA	NA
KLRB1	UBE2L6	0.0371728048169187	undirected	NA	NA
KLRB1	VCAM1	0.0237813053095098	undirected	NA	NA
KLRB1	VPREB3	0.0909056414470674	undirected	NA	NA
KLRB1	WAS	0.103732986828819	undirected	NA	NA
KLRB1	WIPF1	0.0953669812101723	undirected	NA	NA
KLRB1	ZAP70	0.0837017326066553	undirected	NA	NA
KLRB1	ZBP1	0.0722372290158136	undirected	NA	NA
KLRB1	ZNF683	0.080236388657821	undirected	NA	NA
LAG3	LAP3	0.0584654522090424	undirected	NA	NA
LAG3	LAX1	0.0487023115751067	undirected	NA	NA
LAG3	LCK	0.095223467201965	undirected	NA	NA
LAG3	LIMD2	0.0466138239242479	undirected	NA	NA
LAG3	LTB	0.0410145772916683	undirected	NA	NA
LAG3	LYL1	0.0331454043386551	undirected	NA	NA
LAG3	MAP4K1	0.0788847315696964	undirected	NA	NA
LAG3	MAST3	0.0223416930747807	undirected	NA	NA
LAG3	MAX	0.0285449176143352	undirected	NA	NA
LAG3	MEI1	0.0476615643785197	undirected	NA	NA
LAG3	MICB	0.0287575054448648	undirected	NA	NA
LAG3	MS4A1	0.0295880521082895	undirected	NA	NA
LAG3	MYO9B	0.0239961423026052	undirected	NA	NA
LAG3	MZB1	0.0449415776933355	undirected	NA	NA
LAG3	NAPSB	0.0379206161570298	undirected	NA	NA
LAG3	NCR3	0.0590645333067773	undirected	NA	NA
LAG3	NKG7	0.0690806624204855	undirected	NA	NA
LAG3	NLRC3	0.0744114817732726	undirected	NA	NA
LAG3	NLRC5	0.0520421664797898	undirected	NA	NA
LAG3	NUB1	0.0382038853686101	undirected	NA	NA
LAG3	P2RY10	0.0696440283757664	undirected	NA	NA
LAG3	P2RY8	0.0687676900559401	undirected	NA	NA
LAG3	PARP12	0.032048522932492	undirected	NA	NA
LAG3	PDCD1	0.0965769886624845	undirected	NA	NA
LAG3	PIK3CD	0.0508846744051771	undirected	NA	NA
LAG3	PIM2	0.051427839331874	undirected	NA	NA
LAG3	PLA2G2D	0.0677899342114858	undirected	NA	NA
LAG3	PLCG2	0.037055436132469	undirected	NA	NA
LAG3	PLEKHO1	0.0382871148367679	undirected	NA	NA
LAG3	POU2AF1	0.0405698207996788	undirected	NA	NA
LAG3	POU2F2	0.0472283367111644	undirected	NA	NA
LAG3	PPP1R16B	0.0336415449161935	undirected	NA	NA
LAG3	PPP1R18	0.0227494738796236	undirected	NA	NA
LAG3	PRKCB	0.0358801736947135	undirected	NA	NA
LAG3	PSMB10	0.0517957431762308	undirected	NA	NA
LAG3	PSMB9	0.0567480587031856	undirected	NA	NA
LAG3	PSTPIP1	0.0831981851952616	undirected	NA	NA
LAG3	PTPN7	0.0516144493800625	undirected	NA	NA
LAG3	PTPRC	0.0447169394322947	undirected	NA	NA
LAG3	PYHIN1	0.0696914676763852	undirected	NA	NA
LAG3	RAB33A	0.0336740663180308	undirected	NA	NA
LAG3	RAC2	0.0523983999513121	undirected	NA	NA
LAG3	RASAL3	0.101485909703376	undirected	NA	NA
LAG3	RASGRP2	0.0333320084067952	undirected	NA	NA
LAG3	RBP5	0.0267239843220545	undirected	NA	NA
LAG3	RCSD1	0.0229963116126909	undirected	NA	NA
LAG3	RHOH	0.0518008622527669	undirected	NA	NA
LAG3	RNF166	0.0476902149841601	undirected	NA	NA
LAG3	RUNX3	0.0330985546688795	undirected	NA	NA
LAG3	SASH3	0.0812610711425531	undirected	NA	NA
LAG3	SELL	0.0276039537995197	undirected	NA	NA
LAG3	SEMA4D	0.0381387784398833	undirected	NA	NA
LAG3	SH2D1A	0.080936166490181	undirected	NA	NA
LAG3	SH2D2A	0.0351152911906655	undirected	NA	NA
LAG3	SIPA1	0.0291178781978637	undirected	NA	NA
LAG3	SIRPG	0.126051183805666	undirected	NA	NA
LAG3	SIT1	0.0831490330528908	undirected	NA	NA
LAG3	SLA2	0.12302102048945	undirected	NA	NA
LAG3	SLAMF1	0.0909079941647038	undirected	NA	NA
LAG3	SLAMF6	0.0965451742812522	undirected	NA	NA
LAG3	SLAMF7	0.0583555335144484	undirected	NA	NA
LAG3	SMAP2	0.0231184844972708	undirected	NA	NA
LAG3	SNX20	0.0909656022681452	undirected	NA	NA
LAG3	SP110	0.0229198981689569	undirected	NA	NA
LAG3	SP140	0.0633253840077121	undirected	NA	NA
LAG3	STAP1	0.0326743435482036	undirected	NA	NA
LAG3	STAT1	0.0515176526695329	undirected	NA	NA
LAG3	SUSD3	0.0491280551868239	undirected	NA	NA
LAG3	TAGAP	0.0701524902503952	undirected	NA	NA
LAG3	TAP1	0.0559020923649867	undirected	NA	NA
LAG3	TAP2	0.0460459205362244	undirected	NA	NA
LAG3	TAPBP	0.0293606775680329	undirected	NA	NA
LAG3	TBC1D10C	0.0814124387675668	undirected	NA	NA
LAG3	TCF7	0.0274968403579015	undirected	NA	NA
LAG3	TCIRG1	0.0216143752696449	undirected	NA	NA
LAG3	TIGIT	0.0925266901461175	undirected	NA	NA
LAG3	TMC8	0.0522099705187698	undirected	NA	NA
LAG3	TNFRSF13C	0.0294882084832942	undirected	NA	NA
LAG3	TNFRSF14	0.0293270519463802	undirected	NA	NA
LAG3	TNFRSF17	0.0447543099231417	undirected	NA	NA
LAG3	TNFRSF4	0.0267764874459217	undirected	NA	NA
LAG3	TNFRSF9	0.0272115025187804	undirected	NA	NA
LAG3	TNFSF13B	0.054471197195655	undirected	NA	NA
LAG3	TRAF1	0.0404286645646261	undirected	NA	NA
LAG3	TRIM69	0.0318026777276011	undirected	NA	NA
LAG3	UBASH3A	0.0965658229022809	undirected	NA	NA
LAG3	UBE2L6	0.0488473355772192	undirected	NA	NA
LAG3	VPREB3	0.0345134519484455	undirected	NA	NA
LAG3	WAS	0.0804723348892003	undirected	NA	NA
LAG3	WIPF1	0.0665921592478956	undirected	NA	NA
LAG3	ZAP70	0.0938476842415822	undirected	NA	NA
LAG3	ZBP1	0.0662477851903058	undirected	NA	NA
LAG3	ZNF683	0.0893955873395473	undirected	NA	NA
LAP3	LAX1	0.0395295836414884	undirected	NA	NA
LAP3	LCK	0.0745205172751418	undirected	NA	NA
LAP3	LIMD2	0.0283622097214424	undirected	NA	NA
LAP3	LTB	0.0446287120616796	undirected	NA	NA
LAP3	LYL1	0.0705892167460383	undirected	NA	NA
LAP3	MAP4K1	0.0521988756031446	undirected	NA	NA
LAP3	MAST3	0.0336851858054827	undirected	NA	NA
LAP3	MAX	0.0247387649985812	undirected	NA	NA
LAP3	MEI1	0.0456428885902389	undirected	NA	NA
LAP3	MICB	0.0434791765302664	undirected	NA	NA
LAP3	MS4A1	0.0325892270934347	undirected	NA	NA
LAP3	MYO9B	0.0321646895533831	undirected	NA	NA
LAP3	MZB1	0.0339649301685979	undirected	NA	NA
LAP3	NAPSB	0.0666653582897461	undirected	NA	NA
LAP3	NCR3	0.0576585402040999	undirected	NA	NA
LAP3	NKG7	0.0650258222578589	undirected	NA	NA
LAP3	NLRC3	0.0678833207478613	undirected	NA	NA
LAP3	NLRC5	0.0442556848746224	undirected	NA	NA
LAP3	NUB1	0.0593303300982933	undirected	NA	NA
LAP3	P2RY10	0.0609195106367207	undirected	NA	NA
LAP3	P2RY8	0.0561105764176353	undirected	NA	NA
LAP3	PARP12	0.0566820782521456	undirected	NA	NA
LAP3	PDCD1	0.0646846910774136	undirected	NA	NA
LAP3	PIK3CD	0.0489212748781246	undirected	NA	NA
LAP3	PIM2	0.0456330749483856	undirected	NA	NA
LAP3	PLA2G2D	0.0730757117664492	undirected	NA	NA
LAP3	PLCG2	0.04760289270143	undirected	NA	NA
LAP3	PLD4	0.0304768834420167	undirected	NA	NA
LAP3	PLEKHO1	0.0565549249703968	undirected	NA	NA
LAP3	POU2AF1	0.0323769807773972	undirected	NA	NA
LAP3	POU2F2	0.0459583699885595	undirected	NA	NA
LAP3	PPP1R16B	0.0714110192329707	undirected	NA	NA
LAP3	PPP1R18	0.0268806271901781	undirected	NA	NA
LAP3	PRKCB	0.0690056309578331	undirected	NA	NA
LAP3	PSMB10	0.0524607914548976	undirected	NA	NA
LAP3	PSMB9	0.0623614653473069	undirected	NA	NA
LAP3	PSTPIP1	0.0637688334770944	undirected	NA	NA
LAP3	PTPN7	0.0589750698700455	undirected	NA	NA
LAP3	PTPRC	0.106042938622195	undirected	NA	NA
LAP3	PYHIN1	0.0646565104460665	undirected	NA	NA
LAP3	RAB33A	0.0446494399219393	undirected	NA	NA
LAP3	RAC2	0.066157072799865	undirected	NA	NA
LAP3	RASAL3	0.0806376808835606	undirected	NA	NA
LAP3	RASGRP2	0.0400083209067398	undirected	NA	NA
LAP3	RBP5	0.0334327344139931	undirected	NA	NA
LAP3	RCSD1	0.0587467873232164	undirected	NA	NA
LAP3	RELT	0.028489210764979	undirected	NA	NA
LAP3	RHOH	0.042039860361034	undirected	NA	NA
LAP3	RNF166	0.0429643836154881	undirected	NA	NA
LAP3	RUNX3	0.0444335294331253	undirected	NA	NA
LAP3	SASH3	0.13994288973588	undirected	NA	NA
LAP3	SELL	0.0544429331983833	undirected	NA	NA
LAP3	SEMA4D	0.0230910585228003	undirected	NA	NA
LAP3	SH2D1A	0.0660335970762038	undirected	NA	NA
LAP3	SH2D2A	0.026703496127276	undirected	NA	NA
LAP3	SIPA1	0.0211911747628765	undirected	NA	NA
LAP3	SIRPG	0.072242342839111	undirected	NA	NA
LAP3	SIT1	0.065299078135064	undirected	NA	NA
LAP3	SLA2	0.099253459234642	undirected	NA	NA
LAP3	SLAMF1	0.0732956597773001	undirected	NA	NA
LAP3	SLAMF6	0.0768893061838533	undirected	NA	NA
LAP3	SLAMF7	0.0669953077465	undirected	NA	NA
LAP3	SMAP2	0.0424883908636537	undirected	NA	NA
LAP3	SNX20	0.137209816097259	undirected	NA	NA
LAP3	SP110	0.0516887600351639	undirected	NA	NA
LAP3	SP140	0.0514367542127038	undirected	NA	NA
LAP3	STAP1	0.036234257263971	undirected	NA	NA
LAP3	STAT1	0.047588561272466	undirected	NA	NA
LAP3	SUSD3	0.0566324483658136	undirected	NA	NA
LAP3	TAGAP	0.114309886931967	undirected	NA	NA
LAP3	TAP1	0.0768770929904386	undirected	NA	NA
LAP3	TAP2	0.0685960046981182	undirected	NA	NA
LAP3	TAPBP	0.0353546803037879	undirected	NA	NA
LAP3	TBC1D10C	0.0832150185625764	undirected	NA	NA
LAP3	TCF7	0.027929271022281	undirected	NA	NA
LAP3	TIGIT	0.0576231545170722	undirected	NA	NA
LAP3	TLR10	0.0263937922457995	undirected	NA	NA
LAP3	TMC8	0.042894169833	undirected	NA	NA
LAP3	TNFRSF13C	0.0293585165676922	undirected	NA	NA
LAP3	TNFRSF14	0.0206604638530206	undirected	NA	NA
LAP3	TNFRSF17	0.0416861628619235	undirected	NA	NA
LAP3	TNFRSF4	0.0262878495209166	undirected	NA	NA
LAP3	TNFRSF9	0.0380894842690881	undirected	NA	NA
LAP3	TNFSF13B	0.0817120717596926	undirected	NA	NA
LAP3	TRAF1	0.0463232351890548	undirected	NA	NA
LAP3	TRIM22	0.0694222197475253	undirected	NA	NA
LAP3	TRIM69	0.0594809166532423	undirected	NA	NA
LAP3	UBASH3A	0.0674254195278227	undirected	NA	NA
LAP3	UBE2L6	0.0773674589386664	undirected	NA	NA
LAP3	VCAM1	0.0270602793221295	undirected	NA	NA
LAP3	VPREB3	0.0376415436300916	undirected	NA	NA
LAP3	WAS	0.134026400904935	undirected	NA	NA
LAP3	WIPF1	0.0947787120721764	undirected	NA	NA
LAP3	ZAP70	0.0595618730286088	undirected	NA	NA
LAP3	ZBP1	0.0560658393299647	undirected	NA	NA
LAP3	ZNF683	0.0907588902848197	undirected	NA	NA
LAX1	LCK	0.0962123296922026	undirected	NA	NA
LAX1	LIMD2	0.0439240675329651	undirected	NA	NA
LAX1	LTB	0.0666531608538042	undirected	NA	NA
LAX1	LYL1	0.0474941096022546	undirected	NA	NA
LAX1	MAP4K1	0.102659788088808	undirected	NA	NA
LAX1	MAST3	0.0363820617365961	undirected	NA	NA
LAX1	MAX	0.0209424186246519	undirected	NA	NA
LAX1	MEI1	0.175858954710298	undirected	NA	NA
LAX1	MS4A1	0.0836654309307209	undirected	NA	NA
LAX1	MYO9B	0.028144562680877	undirected	NA	NA
LAX1	MZB1	0.175621406210332	undirected	NA	NA
LAX1	NAPSB	0.0584741671308754	undirected	NA	NA
LAX1	NCR3	0.0849695953215217	undirected	NA	NA
LAX1	NKG7	0.0361671795943347	undirected	NA	NA
LAX1	NLRC3	0.133114551372839	undirected	NA	NA
LAX1	NLRC5	0.0509290210201443	undirected	NA	NA
LAX1	NUB1	0.0311816683903396	undirected	NA	NA
LAX1	P2RY10	0.151982742387265	undirected	NA	NA
LAX1	P2RY8	0.125571575634766	undirected	NA	NA
LAX1	PAPLN	0.0266676541274435	undirected	NA	NA
LAX1	PARP12	0.0252886807260935	undirected	NA	NA
LAX1	PDCD1	0.0781039141702401	undirected	NA	NA
LAX1	PIK3CD	0.0571389620761388	undirected	NA	NA
LAX1	PIM2	0.176110543444121	undirected	NA	NA
LAX1	PLA2G2D	0.0992354917975671	undirected	NA	NA
LAX1	PLCG2	0.098678061836902	undirected	NA	NA
LAX1	PLD4	0.0260172177770395	undirected	NA	NA
LAX1	PLEKHO1	0.0363256053289696	undirected	NA	NA
LAX1	POU2AF1	0.150580790975396	undirected	NA	NA
LAX1	POU2F2	0.113726012235932	undirected	NA	NA
LAX1	PPP1R16B	0.0824213919379877	undirected	NA	NA
LAX1	PRKCB	0.112225034972346	undirected	NA	NA
LAX1	PSMB10	0.0220115738851108	undirected	NA	NA
LAX1	PSTPIP1	0.0852567873910181	undirected	NA	NA
LAX1	PTPN7	0.0860084956967702	undirected	NA	NA
LAX1	PTPRC	0.140672802623704	undirected	NA	NA
LAX1	PYHIN1	0.126764516770975	undirected	NA	NA
LAX1	RAB33A	0.0524473449395848	undirected	NA	NA
LAX1	RAC2	0.0515297309015065	undirected	NA	NA
LAX1	RASAL3	0.117556413276166	undirected	NA	NA
LAX1	RASGRP2	0.0584477980309341	undirected	NA	NA
LAX1	RBP5	0.0586879329957087	undirected	NA	NA
LAX1	RCSD1	0.0650845111604619	undirected	NA	NA
LAX1	RELT	0.0283342236195118	undirected	NA	NA
LAX1	RFX5	0.0227434399630861	undirected	NA	NA
LAX1	RHOH	0.112412053364545	undirected	NA	NA
LAX1	RNF166	0.0484852993128134	undirected	NA	NA
LAX1	RUNX3	0.0488934745779847	undirected	NA	NA
LAX1	SASH3	0.117099163690556	undirected	NA	NA
LAX1	SELL	0.065642221928032	undirected	NA	NA
LAX1	SEMA4D	0.0540097567054249	undirected	NA	NA
LAX1	SH2D1A	0.111820159868534	undirected	NA	NA
LAX1	SH2D2A	0.0227222453795068	undirected	NA	NA
LAX1	SIRPG	0.11240025569597	undirected	NA	NA
LAX1	SIT1	0.0967738551049604	undirected	NA	NA
LAX1	SLA2	0.108904223259647	undirected	NA	NA
LAX1	SLAMF1	0.151245726794104	undirected	NA	NA
LAX1	SLAMF6	0.16257161305174	undirected	NA	NA
LAX1	SLAMF7	0.121196825968449	undirected	NA	NA
LAX1	SMAP2	0.0537232760084128	undirected	NA	NA
LAX1	SNX20	0.115997183800334	undirected	NA	NA
LAX1	SP110	0.0371092269040388	undirected	NA	NA
LAX1	SP140	0.121184733739028	undirected	NA	NA
LAX1	STAP1	0.0866522894206023	undirected	NA	NA
LAX1	STAT1	0.0325554567750269	undirected	NA	NA
LAX1	SUSD3	0.0683703288931668	undirected	NA	NA
LAX1	TAGAP	0.138996435656523	undirected	NA	NA
